stu_id,exer_id,cpt_seq,label
3791,40,33,0.0
3791,380,191,0.0
3791,438,33,1.0
3791,302,258,0.0
3791,133,219,1.0
3791,577,439,1.0
3791,532,275,0.0
3791,78,275,0.0
3791,794,70,0.0
3791,265,182,0.0
3791,824,181,0.0
3791,34,212,1.0
3791,181,93,1.0
3791,586,191,0.0
3791,490,406,1.0
3791,63,408,0.0
3791,262,88,1.0
3791,343,181,0.0
3791,362,275,1.0
3791,588,211,0.0
3791,10,258,0.0
3791,87,209,0.0
3791,417,221,0.0
3791,12,439,0.0
3791,517,211,0.0
3791,873,73,1.0
3791,277,276,1.0
3791,769,211,0.0
3791,284,221,0.0
3791,689,182,0.0
3791,311,211,0.0
3791,560,183,0.0
3791,439,209,0.0
3791,767,204,0.0
3791,903,183,0.0
3791,885,70,1.0
3791,618,75,0.0
3791,119,67,1.0
3791,403,209,0.0
3791,219,212,0.0
3791,300,209,0.0
3791,275,88,1.0
3791,227,275,1.0
3791,833,211,1.0
3791,106,182,1.0
3791,44,181,0.0
3791,264,276,0.0
3791,169,220,0.0
3791,721,275,1.0
3791,217,67,1.0
3791,449,221,0.0
3791,564,166,0.0
3791,509,245,1.0
3791,267,408,0.0
3791,498,408,0.0
3791,49,182,0.0
3791,879,183,0.0
3791,599,211,0.0
3791,465,166,1.0
3791,410,204,1.0
3791,642,251,0.0
3791,838,181,0.0
3791,93,204,0.0
3791,411,95,0.0
3791,740,67,1.0
3791,684,209,0.0
3791,209,211,0.0
3791,701,86,0.0
3791,339,183,0.0
3791,326,202,0.0
3791,116,182,1.0
3791,76,67,1.0
3791,279,64,1.0
3791,561,95,0.0
3791,85,88,0.0
3791,174,406,0.0
3791,472,204,1.0
3791,536,88,1.0
3791,39,182,0.0
3791,672,190,1.0
3791,155,439,0.0
3791,687,184,0.0
3791,628,211,1.0
3791,196,166,1.0
3791,735,204,0.0
3791,592,33,0.0
3791,176,95,0.0
3791,835,70,0.0
3791,452,202,1.0
3791,120,67,0.0
3791,413,182,1.0
3791,148,67,0.0
3791,906,258,0.0
3791,54,64,0.0
3791,720,86,0.0
3791,566,202,1.0
3791,201,182,0.0
3791,931,88,0.0
3791,780,182,0.0
3791,436,212,1.0
3791,486,220,0.0
3791,306,406,1.0
3791,92,204,0.0
3791,525,33,0.0
3791,344,219,1.0
3791,614,33,0.0
3791,535,220,0.0
3791,404,166,1.0
3791,779,181,1.0
3791,554,221,1.0
3791,707,212,1.0
3791,762,406,0.0
3791,47,181,0.0
3791,831,211,1.0
3791,137,70,0.0
3791,507,180,1.0
3791,31,212,1.0
3791,587,33,0.0
3791,511,202,0.0
3791,89,73,1.0
3791,742,220,1.0
3791,250,212,1.0
3791,772,180,1.0
3791,547,211,0.0
3791,764,211,0.0
3791,272,75,1.0
3791,90,67,0.0
3791,802,181,1.0
3791,480,204,0.0
3791,809,211,1.0
3791,523,52,1.0
3791,852,212,0.0
3791,446,33,0.0
3791,237,406,0.0
3791,455,93,1.0
3791,290,33,0.0
3791,469,219,0.0
3791,46,212,1.0
3791,482,220,1.0
3791,8,219,0.0
3791,581,202,1.0
3791,896,221,1.0
3791,567,180,1.0
3791,706,202,1.0
3791,346,204,0.0
3791,334,183,0.0
3791,782,171,1.0
3791,550,52,0.0
3791,845,95,0.0
3791,206,70,0.0
3791,255,67,1.0
3791,629,204,1.0
3791,470,93,1.0
3791,646,211,1.0
3791,20,275,0.0
3791,51,171,0.0
3791,257,202,1.0
3791,902,171,0.0
3791,506,204,1.0
3791,748,406,0.0
3791,798,209,1.0
3791,134,211,0.0
3791,473,204,1.0
3791,904,212,0.0
3791,268,93,1.0
3791,229,275,0.0
3791,216,73,1.0
3791,64,88,1.0
3791,493,212,1.0
3791,25,204,1.0
3791,726,273,0.0
3791,736,211,0.0
3791,424,184,0.0
3791,402,211,1.0
3791,505,"219,220",0.0
3791,371,70,1.0
3791,761,181,0.0
3791,801,406,0.0
3791,650,211,0.0
3791,129,221,0.0
3791,195,212,0.0
3791,785,219,0.0
3791,462,180,0.0
3791,901,181,0.0
3791,529,211,1.0
3791,605,211,0.0
3791,533,70,1.0
3791,414,406,1.0
3791,565,409,0.0
3791,711,183,1.0
3791,695,183,0.0
3791,281,211,0.0
3791,596,33,0.0
3791,849,"33,212",0.0
3791,803,204,1.0
3791,816,220,0.0
3791,14,191,1.0
3791,351,88,0.0
3791,790,204,0.0
3791,626,220,1.0
3791,30,52,0.0
3791,878,191,0.0
3791,314,211,1.0
3791,709,67,0.0
3791,37,207,0.0
3791,941,210,0.0
3791,451,219,1.0
3791,298,180,1.0
3791,585,212,1.0
3791,501,181,1.0
3791,69,33,0.0
3791,811,33,0.0
3791,182,209,0.0
3791,177,212,0.0
3791,522,204,1.0
3791,526,95,0.0
3791,819,33,1.0
3791,373,204,0.0
3791,519,204,1.0
3791,591,95,1.0
3791,405,210,0.0
3791,433,64,0.0
3791,210,67,0.0
3791,297,251,0.0
3791,82,251,0.0
3791,686,67,1.0
3791,143,211,0.0
3791,335,251,0.0
3791,145,212,0.0
3791,354,258,0.0
3791,394,181,0.0
3791,600,88,1.0
3817,300,209,0.0
3817,72,202,0.0
3817,101,219,0.0
3817,446,33,0.0
3817,37,207,0.0
3817,462,180,1.0
3817,337,211,0.0
3817,880,202,1.0
3817,241,202,0.0
3817,210,67,0.0
3817,92,204,0.0
3817,147,245,0.0
3817,370,251,0.0
3817,732,212,0.0
3817,214,181,0.0
3817,565,409,0.0
3817,673,210,1.0
3817,0,245,0.0
3817,333,219,0.0
3817,546,202,0.0
3817,404,166,1.0
3817,863,73,0.0
3817,343,181,0.0
3817,786,210,0.0
3817,30,52,0.0
3817,281,211,0.0
3817,761,181,0.0
3817,494,204,1.0
3817,293,33,0.0
3817,902,171,1.0
3817,932,204,0.0
3817,463,211,1.0
3817,704,276,0.0
3817,495,212,0.0
3817,264,276,0.0
3817,748,406,0.0
3817,323,184,0.0
3817,86,220,1.0
3817,304,220,0.0
3817,137,70,0.0
3817,642,251,0.0
3817,668,73,0.0
3817,509,245,0.0
3817,805,220,1.0
3817,265,182,0.0
3817,813,210,0.0
3817,545,70,1.0
3817,27,231,0.0
3817,935,183,0.0
3817,912,33,0.0
3817,363,182,1.0
3817,596,33,0.0
3817,383,245,0.0
3817,243,183,0.0
3817,600,88,0.0
3817,367,221,1.0
3817,887,33,0.0
3817,372,211,0.0
3817,274,182,0.0
3817,677,212,0.0
3817,184,67,0.0
3817,4,88,0.0
3817,2,"33,212",0.0
3817,165,220,0.0
3817,560,183,1.0
3817,526,95,1.0
3817,539,204,1.0
3817,342,219,0.0
3817,389,70,1.0
3817,782,171,0.0
3817,525,33,1.0
3817,881,33,1.0
3817,193,52,1.0
3817,373,204,0.0
3817,76,67,0.0
3817,629,204,0.0
3817,211,219,0.0
3817,84,182,0.0
3817,226,202,0.0
3817,473,204,1.0
3817,185,210,0.0
3817,941,210,0.0
3817,66,183,0.0
3817,417,221,0.0
3817,260,219,0.0
3817,571,183,1.0
3817,292,204,0.0
3817,836,70,0.0
3817,882,212,0.0
3817,368,33,1.0
3817,890,220,0.0
3817,91,251,0.0
3817,207,181,0.0
3817,154,220,1.0
3817,791,245,0.0
3817,69,33,1.0
3817,659,204,1.0
3817,891,406,0.0
3817,706,202,0.0
3817,448,33,0.0
3817,12,439,0.0
3817,527,211,0.0
3817,555,64,0.0
3817,488,183,0.0
3817,586,191,0.0
3817,611,70,0.0
3817,820,275,0.0
3817,710,181,0.0
3817,197,204,0.0
3817,182,209,0.0
3817,656,33,0.0
3817,717,251,0.0
3817,824,181,1.0
3817,295,181,0.0
3817,790,204,0.0
3817,637,211,0.0
3817,53,204,0.0
3817,416,67,0.0
3817,802,181,0.0
3817,484,181,0.0
3817,770,183,0.0
3817,533,70,0.0
3817,97,70,1.0
3817,319,251,0.0
3817,6,204,0.0
3817,735,204,0.0
3817,687,184,0.0
3817,49,182,0.0
3817,124,171,0.0
3817,808,70,0.0
3817,105,439,0.0
3817,39,182,1.0
3817,267,408,0.0
3817,584,171,0.0
3817,815,180,0.0
3817,913,275,1.0
3817,819,33,1.0
3817,507,180,0.0
3817,491,202,0.0
3817,327,204,0.0
3817,859,64,0.0
3817,93,204,0.0
3817,423,212,0.0
3817,825,204,1.0
3817,434,183,0.0
3817,617,204,1.0
3817,162,258,1.0
3817,551,251,0.0
3817,517,211,0.0
3817,453,64,1.0
3817,38,166,1.0
3817,873,73,1.0
3817,452,202,0.0
3817,519,204,0.0
3817,346,204,0.0
3817,424,184,0.0
3817,803,204,0.0
3817,583,33,0.0
3817,262,88,0.0
3817,566,202,0.0
3817,365,73,0.0
3817,449,221,0.0
3817,328,70,0.0
3817,667,88,0.0
3817,644,204,0.0
3817,758,245,0.0
3817,103,212,1.0
3817,616,219,0.0
3817,480,204,1.0
3817,924,204,1.0
3817,78,275,0.0
3817,749,33,0.0
3817,486,220,0.0
3817,674,202,0.0
3817,684,209,0.0
3817,830,204,0.0
3817,672,190,1.0
3817,498,408,0.0
3817,789,212,1.0
3817,655,212,0.0
3817,236,88,0.0
3817,625,180,0.0
3817,714,219,0.0
3817,212,204,0.0
3817,338,204,0.0
3817,503,209,0.0
3817,283,33,0.0
3817,456,408,1.0
3817,627,204,0.0
3817,852,212,0.0
3817,574,220,0.0
3817,44,181,1.0
3817,459,406,1.0
3817,394,181,0.0
3817,506,204,0.0
3817,624,204,0.0
3817,55,202,0.0
3817,567,180,1.0
3817,588,211,0.0
3817,248,204,0.0
3817,856,70,0.0
3817,75,219,1.0
3817,931,88,0.0
3817,563,210,1.0
3817,371,70,1.0
3817,65,219,1.0
3817,768,182,0.0
3817,635,210,1.0
3817,52,"219,220",0.0
3817,59,220,1.0
3817,877,258,1.0
3817,45,211,1.0
3817,804,204,0.0
3817,828,245,1.0
3817,20,275,0.0
3817,742,220,0.0
3817,903,183,0.0
3817,653,204,0.0
3817,745,33,0.0
3817,792,183,0.0
3817,47,181,0.0
3817,351,88,0.0
3817,837,95,1.0
3817,502,67,1.0
3817,740,67,1.0
3817,811,33,0.0
3817,798,209,1.0
3817,844,52,0.0
3817,87,209,0.0
3817,227,275,0.0
3817,167,406,0.0
3817,664,182,0.0
3817,420,209,1.0
3817,943,33,1.0
3817,838,181,0.0
3817,492,181,0.0
3817,634,219,1.0
3817,657,88,0.0
3817,781,70,0.0
3817,235,408,0.0
3817,474,33,0.0
3817,19,33,0.0
3817,403,209,0.0
3817,645,210,0.0
3817,614,33,0.0
3817,889,204,0.0
3817,907,275,0.0
3817,762,406,1.0
3817,688,220,0.0
3817,25,204,0.0
3817,469,219,0.0
3817,675,221,1.0
3817,391,219,1.0
3817,369,219,0.0
3817,669,180,0.0
3817,433,64,0.0
3817,744,204,0.0
3817,520,181,0.0
3817,513,204,0.0
3817,622,95,1.0
3817,530,439,0.0
3817,130,95,0.0
3817,384,406,0.0
3818,923,251,1.0
3818,213,219,1.0
3818,560,183,0.0
3818,262,88,0.0
3818,505,"219,220",1.0
3818,907,275,1.0
3818,207,181,1.0
3818,344,219,1.0
3818,44,181,0.0
3818,216,73,0.0
3818,413,182,0.0
3818,679,209,1.0
3818,704,276,1.0
3818,815,180,1.0
3818,659,204,1.0
3818,804,204,1.0
3818,335,251,1.0
3818,567,180,1.0
3818,501,181,1.0
3818,66,183,1.0
3818,594,202,1.0
3818,187,64,0.0
3818,370,251,1.0
3818,644,204,1.0
3818,464,204,1.0
3818,579,70,1.0
3818,486,220,0.0
3818,274,182,1.0
3818,770,183,1.0
3818,97,70,0.0
3818,805,220,1.0
3818,53,204,0.0
3818,473,204,1.0
3818,82,251,1.0
3818,160,70,0.0
3818,373,204,1.0
3818,255,67,1.0
3818,92,204,1.0
3818,927,439,1.0
3818,421,251,1.0
3818,550,52,0.0
3818,758,245,1.0
3818,690,275,1.0
3818,836,70,1.0
3818,502,67,0.0
3818,363,182,1.0
3818,520,181,1.0
3818,265,182,1.0
3818,484,181,0.0
3818,835,70,1.0
3818,616,219,1.0
3818,342,219,1.0
3818,530,439,1.0
3818,416,67,1.0
3818,507,180,1.0
3818,916,171,1.0
3818,346,204,1.0
3818,297,251,1.0
3818,781,70,1.0
3818,924,204,1.0
3818,410,204,1.0
3818,581,202,1.0
3818,636,88,1.0
3818,148,67,0.0
3818,217,67,1.0
3818,828,245,1.0
3818,727,180,1.0
3818,658,251,1.0
3818,803,204,1.0
3818,84,182,0.0
3818,885,70,1.0
3818,684,209,1.0
3818,435,221,1.0
3818,154,220,1.0
3818,56,182,0.0
3818,249,251,0.0
3818,47,181,0.0
3818,627,204,1.0
3818,553,171,1.0
3818,39,182,0.0
3818,931,88,0.0
3818,844,52,1.0
3818,123,67,0.0
3818,782,171,1.0
3818,600,88,1.0
3818,54,64,0.0
3818,78,275,1.0
3818,475,204,1.0
3818,150,251,1.0
3818,858,52,1.0
3818,826,220,0.0
3818,349,181,1.0
3818,90,67,1.0
3818,319,251,1.0
3818,449,221,1.0
3818,751,204,0.0
3818,19,33,1.0
3818,465,166,1.0
3818,365,73,0.0
3818,668,73,1.0
3818,196,166,1.0
3818,64,88,1.0
3818,171,182,1.0
3818,830,204,1.0
3818,766,439,1.0
3818,686,67,1.0
3818,304,220,1.0
3818,802,181,1.0
3818,768,182,1.0
3818,506,204,1.0
3818,934,52,1.0
3818,409,251,1.0
3818,89,73,1.0
3818,850,67,1.0
3818,657,88,1.0
3818,642,251,1.0
3818,729,182,0.0
3818,165,220,1.0
3818,291,52,0.0
3818,83,180,0.0
3818,307,73,1.0
3818,761,181,1.0
3818,434,183,0.0
3818,753,220,0.0
3818,295,181,1.0
3818,49,182,0.0
3818,880,202,1.0
3818,624,204,0.0
3818,617,204,1.0
3818,438,33,1.0
3818,889,204,1.0
3818,492,181,1.0
3818,808,70,1.0
3818,453,64,1.0
3818,794,70,1.0
3818,93,204,0.0
3818,243,183,1.0
3818,767,204,1.0
3818,214,181,1.0
3818,856,70,1.0
3818,212,204,0.0
3818,787,204,1.0
3818,935,183,1.0
3818,824,181,0.0
3818,913,275,0.0
3818,129,221,1.0
3818,210,67,1.0
3818,371,70,0.0
3818,55,202,1.0
3818,615,204,1.0
3818,546,202,1.0
3818,385,70,0.0
3818,574,220,1.0
3818,87,209,1.0
3818,404,166,0.0
3818,152,171,0.0
3818,943,33,1.0
3818,862,251,0.0
3818,391,219,0.0
3818,433,64,1.0
3818,497,182,0.0
3818,169,220,0.0
3818,0,245,1.0
3818,491,202,1.0
3818,525,33,1.0
3818,528,181,0.0
3818,30,52,1.0
3818,640,204,1.0
3818,932,204,1.0
3818,921,219,1.0
3818,664,182,1.0
3818,119,67,0.0
3818,570,171,1.0
3818,392,70,1.0
3818,790,204,1.0
3818,629,204,1.0
3818,12,439,1.0
3818,8,219,1.0
3818,855,73,1.0
3818,554,221,0.0
3818,868,67,1.0
3818,446,33,1.0
3818,859,64,1.0
3818,122,67,0.0
3818,838,181,0.0
3818,902,171,1.0
3818,351,88,0.0
3818,920,182,1.0
3818,137,70,1.0
3818,389,70,1.0
3818,710,181,1.0
3818,610,70,1.0
3820,335,251,0.0
3820,360,211,1.0
3820,934,52,0.0
3820,809,211,0.0
3820,24,212,0.0
3820,635,210,1.0
3820,372,211,0.0
3820,311,211,1.0
3820,361,211,0.0
3820,150,251,0.0
3820,183,211,1.0
3820,623,211,1.0
3820,2,"33,212",0.0
3820,941,210,0.0
3820,103,212,0.0
3820,786,210,0.0
3820,789,212,0.0
3820,282,212,0.0
3820,111,211,0.0
3820,134,211,0.0
3820,3,211,0.0
3820,463,211,0.0
3820,945,212,1.0
3820,831,211,1.0
3820,82,251,1.0
3820,337,211,1.0
3820,495,212,0.0
3820,34,212,1.0
3820,186,212,0.0
3820,209,211,1.0
3820,297,251,1.0
3820,45,211,0.0
3820,923,251,1.0
3820,794,70,1.0
3820,655,212,0.0
3820,80,211,0.0
3820,610,70,1.0
3820,379,70,1.0
3820,637,211,1.0
3820,445,251,0.0
3820,738,211,0.0
3820,527,211,1.0
3820,938,211,1.0
3820,852,212,1.0
3820,185,210,1.0
3820,423,212,1.0
3820,850,67,0.0
3821,768,182,0.0
3821,234,211,1.0
3821,655,212,0.0
3821,212,204,0.0
3821,921,219,1.0
3821,738,211,1.0
3821,310,212,0.0
3821,448,33,1.0
3821,461,211,0.0
3821,421,251,1.0
3821,370,251,0.0
3821,183,211,1.0
3821,852,212,0.0
3821,423,212,0.0
3821,808,70,1.0
3821,945,212,0.0
3821,93,204,0.0
3821,601,204,1.0
3821,707,212,1.0
3821,495,212,1.0
3821,304,220,1.0
3821,436,212,1.0
3821,111,211,1.0
3821,678,211,1.0
3821,360,211,1.0
3821,314,211,0.0
3821,592,33,0.0
3821,938,211,1.0
3821,769,211,0.0
3821,143,211,1.0
3821,732,212,0.0
3821,394,181,1.0
3821,500,211,0.0
3821,433,64,1.0
3821,169,220,0.0
3821,12,439,0.0
3821,252,210,1.0
3821,887,33,0.0
3821,210,67,1.0
3821,145,212,0.0
3821,185,210,1.0
3821,3,211,1.0
3821,828,245,1.0
3821,80,211,1.0
3821,751,204,1.0
3821,862,251,1.0
3821,813,210,1.0
3821,199,211,1.0
3821,696,220,1.0
3821,787,204,1.0
3821,533,70,1.0
3821,941,210,0.0
3821,457,212,0.0
3821,2,"33,212",0.0
3821,735,204,1.0
3821,24,212,0.0
3821,30,52,0.0
3821,371,70,0.0
3821,446,33,0.0
3821,819,33,1.0
3821,596,33,1.0
3821,78,275,1.0
3821,333,219,1.0
3821,337,211,1.0
3821,530,439,1.0
3821,473,204,1.0
3821,417,221,1.0
3821,56,182,0.0
3821,31,212,1.0
3821,438,33,0.0
3821,908,212,0.0
3821,637,211,1.0
3821,263,212,1.0
3821,527,211,1.0
3821,795,212,1.0
3821,639,211,0.0
3821,405,210,1.0
3821,682,276,0.0
3821,290,33,0.0
3821,103,212,0.0
3821,409,251,1.0
3821,913,275,0.0
3821,885,70,0.0
3821,740,67,1.0
3821,69,33,1.0
3821,284,221,1.0
3821,402,211,0.0
3821,943,33,1.0
3821,623,211,1.0
3821,71,212,0.0
3821,20,275,1.0
3821,758,245,1.0
3821,18,212,0.0
3821,638,210,0.0
3821,844,52,0.0
3821,605,211,0.0
3821,836,70,0.0
3821,178,211,0.0
3821,911,210,1.0
3821,614,33,1.0
3821,372,211,1.0
3821,349,181,1.0
3821,755,211,0.0
3821,0,245,1.0
3821,599,211,0.0
3821,525,33,1.0
3821,615,204,1.0
3821,265,182,0.0
3821,449,221,1.0
3821,250,212,1.0
3821,282,212,0.0
3821,704,276,1.0
3821,39,182,0.0
3821,800,212,0.0
3821,616,219,1.0
3821,904,212,0.0
3821,472,204,1.0
3821,881,33,1.0
3821,195,212,1.0
3821,319,251,0.0
3821,547,211,1.0
3821,626,220,1.0
3821,40,33,1.0
3821,389,70,0.0
3821,460,211,0.0
3821,907,275,1.0
3821,736,211,0.0
3821,105,439,1.0
3821,890,220,1.0
3821,764,211,1.0
3821,676,211,0.0
3821,22,245,1.0
3821,264,276,0.0
3821,585,212,1.0
3821,628,211,0.0
3821,236,88,0.0
3821,186,212,0.0
3821,790,204,1.0
3821,342,219,1.0
3821,344,219,1.0
3821,493,212,0.0
3821,506,204,1.0
3821,184,67,1.0
3821,325,212,0.0
3821,927,439,1.0
3821,646,211,0.0
3821,789,212,0.0
3821,101,219,1.0
3821,274,182,1.0
3821,912,33,1.0
3821,118,166,1.0
3821,416,67,0.0
3821,867,211,1.0
3821,50,210,0.0
3821,788,211,0.0
3821,25,204,1.0
3821,295,181,1.0
3821,635,210,1.0
3821,209,211,1.0
3821,278,211,1.0
3821,84,182,1.0
3821,849,"33,212",0.0
3821,559,212,0.0
3821,142,67,0.0
3821,856,70,0.0
3821,34,212,0.0
3821,670,251,1.0
3821,642,251,1.0
3821,453,64,1.0
3821,742,220,1.0
3828,54,64,0.0
3828,123,67,0.0
3828,182,209,0.0
3828,392,70,1.0
3828,167,406,0.0
3828,85,88,1.0
3828,546,202,1.0
3828,160,70,1.0
3828,105,439,1.0
3828,434,183,0.0
3828,484,181,1.0
3828,880,202,0.0
3828,657,88,1.0
3828,261,209,1.0
3828,668,73,0.0
3828,362,275,0.0
3828,945,212,1.0
3828,332,210,0.0
3828,55,202,1.0
3828,934,52,1.0
3828,508,275,1.0
3828,676,211,0.0
3828,529,211,1.0
3828,194,191,1.0
3828,235,408,1.0
3828,34,212,1.0
3828,94,191,1.0
3828,423,212,0.0
3828,78,275,0.0
3828,376,220,0.0
3828,150,251,0.0
3828,412,439,0.0
3828,222,209,1.0
3828,264,276,1.0
3828,161,212,0.0
3828,825,204,1.0
3828,931,88,0.0
3828,456,408,0.0
3828,403,209,1.0
3828,367,221,0.0
3828,483,191,0.0
3828,212,204,0.0
3828,472,204,1.0
3828,927,439,0.0
3828,868,67,0.0
3828,584,171,0.0
3828,206,70,0.0
3828,766,439,0.0
3828,214,181,0.0
3828,20,275,1.0
3828,837,95,0.0
3828,658,251,0.0
3828,625,180,0.0
3828,314,211,1.0
3828,639,211,0.0
3828,732,212,0.0
3828,564,166,1.0
3828,441,171,0.0
3828,804,204,1.0
3828,579,70,0.0
3828,97,70,1.0
3828,935,183,1.0
3828,834,67,0.0
3828,846,88,0.0
3828,251,183,0.0
3828,154,220,1.0
3828,491,202,0.0
3828,721,275,1.0
3828,559,212,0.0
3828,794,70,0.0
3828,473,204,1.0
3828,877,258,0.0
3828,748,406,1.0
3828,384,406,0.0
3828,218,88,1.0
3828,530,439,1.0
3828,903,183,0.0
3828,50,210,0.0
3828,754,211,0.0
3828,667,88,0.0
3828,599,211,0.0
3828,650,211,0.0
3828,25,204,1.0
3828,907,275,1.0
3828,615,204,1.0
3828,289,202,0.0
3828,404,166,0.0
3828,852,212,1.0
3828,37,207,1.0
3828,66,183,1.0
3828,520,181,0.0
3828,761,181,0.0
3828,565,409,0.0
3828,300,209,1.0
3828,379,70,0.0
3828,47,181,0.0
3828,326,202,1.0
3828,679,209,0.0
3828,500,211,0.0
3828,243,183,0.0
3828,226,202,1.0
3828,27,231,0.0
3828,727,180,0.0
3828,155,439,0.0
3828,267,408,0.0
3828,770,183,1.0
3828,855,73,0.0
3828,566,202,1.0
3828,646,211,1.0
3828,659,204,0.0
3828,674,202,0.0
3828,462,180,0.0
3828,700,275,1.0
3828,138,251,1.0
3828,103,212,0.0
3828,787,204,1.0
3828,902,171,0.0
3828,304,220,0.0
3828,691,209,0.0
3828,600,88,0.0
3828,872,406,1.0
3828,89,73,0.0
3828,731,275,1.0
3828,682,276,0.0
3828,661,439,0.0
3828,464,204,1.0
3828,685,209,1.0
3828,655,212,0.0
3828,122,67,0.0
3828,610,70,1.0
3828,704,276,0.0
3828,92,204,0.0
3828,193,52,0.0
3828,514,275,1.0
3828,736,211,0.0
3828,624,204,0.0
3828,87,209,1.0
3828,706,202,1.0
3828,789,212,0.0
3828,734,191,0.0
3828,641,258,0.0
3828,242,211,0.0
3828,46,212,0.0
3828,612,276,1.0
3828,10,258,0.0
3828,396,406,1.0
3828,581,202,1.0
3828,2,"33,212",0.0
3828,711,183,0.0
3828,636,88,1.0
3828,751,204,1.0
3828,487,192,1.0
3828,159,67,0.0
3828,26,209,0.0
3828,589,67,0.0
3828,461,211,0.0
3828,162,258,1.0
3828,850,67,0.0
3828,317,191,0.0
3828,187,64,0.0
3828,609,88,1.0
3828,922,210,1.0
3828,488,183,1.0
3828,503,209,0.0
3828,199,211,0.0
3828,468,406,1.0
3828,72,202,0.0
3828,528,181,0.0
3828,276,211,0.0
3828,130,95,0.0
3828,550,52,0.0
3828,545,70,0.0
3828,248,204,0.0
3828,297,251,0.0
3828,93,204,0.0
3828,169,220,0.0
3828,262,88,0.0
3828,277,276,1.0
3828,341,88,1.0
3828,217,67,0.0
3828,709,67,0.0
3828,383,245,0.0
3828,76,67,0.0
3828,898,70,0.0
3828,241,202,0.0
3828,186,212,0.0
3828,911,210,0.0
3828,256,191,1.0
3828,792,183,0.0
3828,776,406,1.0
3828,328,70,0.0
3828,788,211,0.0
3828,571,183,1.0
3828,526,95,1.0
3828,445,251,1.0
3828,380,191,0.0
3836,921,219,1.0
3836,421,251,1.0
3836,850,67,1.0
3836,550,52,1.0
3836,554,221,1.0
3836,902,171,0.0
3836,745,33,1.0
3836,103,212,1.0
3836,617,204,1.0
3836,484,181,0.0
3836,391,219,1.0
3836,727,180,1.0
3836,734,191,0.0
3836,184,67,0.0
3836,714,219,1.0
3836,828,245,1.0
3836,885,70,1.0
3836,742,220,1.0
3836,934,52,0.0
3836,210,67,0.0
3836,803,204,1.0
3836,207,181,1.0
3836,923,251,1.0
3836,813,210,1.0
3836,834,67,1.0
3836,291,52,1.0
3836,201,182,0.0
3836,838,181,0.0
3836,849,"33,212",1.0
3836,250,212,1.0
3836,185,210,1.0
3836,495,212,0.0
3836,547,211,1.0
3836,88,220,1.0
3836,870,184,1.0
3836,687,184,0.0
3836,75,219,1.0
3836,93,204,1.0
3836,51,171,1.0
3836,412,439,0.0
3836,786,210,0.0
3836,158,212,1.0
3836,570,171,1.0
3836,231,182,1.0
3836,276,211,0.0
3836,904,212,1.0
3836,193,52,0.0
3836,781,70,0.0
3836,567,180,1.0
3836,19,33,1.0
3836,497,182,1.0
3836,337,211,0.0
3836,326,202,1.0
3836,642,251,0.0
3836,213,219,1.0
3836,709,67,0.0
3836,211,219,1.0
3836,219,212,0.0
3836,506,204,1.0
3836,24,212,1.0
3836,500,211,0.0
3836,475,204,1.0
3836,89,73,0.0
3836,277,276,0.0
3836,406,181,1.0
3836,230,166,1.0
3836,0,245,1.0
3836,14,191,1.0
3836,285,204,1.0
3836,502,67,0.0
3836,688,220,1.0
3836,446,33,1.0
3836,49,182,1.0
3836,261,209,1.0
3836,587,33,1.0
3836,772,180,1.0
3836,769,211,0.0
3836,830,204,1.0
3836,157,219,1.0
3836,383,245,1.0
3836,677,212,1.0
3836,735,204,1.0
3836,402,211,0.0
3836,79,211,0.0
3836,255,67,0.0
3836,614,33,1.0
3836,177,212,1.0
3836,409,251,0.0
3836,464,204,1.0
3836,278,211,1.0
3836,159,67,0.0
3836,520,181,0.0
3836,290,33,1.0
3836,463,211,0.0
3836,835,70,0.0
3836,379,70,0.0
3836,646,211,1.0
3836,795,212,1.0
3836,806,182,1.0
3836,410,204,1.0
3836,707,212,1.0
3836,371,70,0.0
3836,116,182,0.0
3836,361,211,0.0
3836,829,219,1.0
3836,592,33,1.0
3836,627,204,1.0
3836,656,33,1.0
3836,27,231,1.0
3836,143,211,1.0
3836,908,212,1.0
3836,252,210,1.0
3836,559,212,1.0
3836,932,204,1.0
3836,363,182,1.0
3836,577,439,1.0
3836,696,220,1.0
3836,40,33,1.0
3836,259,204,1.0
3836,314,211,1.0
3836,182,209,1.0
3836,650,211,0.0
3836,25,204,1.0
3836,92,204,1.0
3836,284,221,1.0
3836,365,73,0.0
3836,217,67,0.0
3836,465,166,1.0
3836,155,439,0.0
3836,890,220,1.0
3836,836,70,0.0
3836,392,70,1.0
3836,811,33,1.0
3836,202,209,1.0
3836,129,221,1.0
3836,673,210,1.0
3836,404,166,1.0
3836,599,211,0.0
3836,119,67,0.0
3836,678,211,0.0
3836,101,219,1.0
3836,938,211,1.0
3836,480,204,1.0
3836,800,212,1.0
3836,123,67,0.0
3836,327,204,1.0
3836,319,251,0.0
3836,190,"219,220",1.0
3836,216,73,0.0
3836,16,220,1.0
3836,312,204,1.0
3836,749,33,1.0
3836,3,211,1.0
3836,824,181,1.0
3836,738,211,1.0
3836,825,204,1.0
3836,912,33,1.0
3836,332,210,1.0
3836,39,182,1.0
3836,453,64,1.0
3836,349,181,1.0
3836,664,182,1.0
3836,405,210,1.0
3836,310,212,0.0
3836,474,33,0.0
3836,282,212,0.0
3836,863,73,0.0
3836,461,211,1.0
