stu_id,exer_id,cpt_seq,label
137,18,"0,1,2,4,6",1.0
137,16,"1,4,6",1.0
137,19,"1,2,4,6",1.0
137,1,"3,6",1.0
137,8,1,1.0
137,3,"1,2,4,6",1.0
137,10,"1,4,6",1.0
137,0,"3,5,6",1.0
137,9,"1,4,6,7",0.0
138,3,"1,2,4,6",0.0
138,16,"1,4,6",0.0
138,0,"3,5,6",0.0
138,11,"6,7",0.0
138,2,"3,6",0.0
138,5,6,0.0
138,4,"1,3,6,7",1.0
138,7,6,0.0
138,13,"1,6",0.0
138,14,"0,6",0.0
138,18,"0,1,2,4,6",0.0
138,17,"1,4,5,6",0.0
138,12,"1,3,4,6",0.0
138,6,"0,1,6",0.0
139,0,"3,5,6",1.0
139,12,"1,3,4,6",1.0
139,8,1,1.0
139,2,"3,6",1.0
139,11,"6,7",1.0
139,5,6,1.0
139,15,"1,6",1.0
139,16,"1,4,6",1.0
139,7,6,1.0
139,18,"0,1,2,4,6",1.0
139,4,"1,3,6,7",1.0
139,9,"1,4,6,7",1.0
139,6,"0,1,6",1.0
139,3,"1,2,4,6",1.0
140,7,6,1.0
140,10,"1,4,6",1.0
140,5,6,1.0
140,17,"1,4,5,6",0.0
140,2,"3,6",1.0
140,0,"3,5,6",1.0
140,15,"1,6",1.0
140,13,"1,6",0.0
140,8,1,1.0
140,19,"1,2,4,6",0.0
140,1,"3,6",1.0
140,3,"1,2,4,6",1.0
140,16,"1,4,6",0.0
140,4,"1,3,6,7",1.0
141,6,"0,1,6",1.0
141,3,"1,2,4,6",1.0
141,9,"1,4,6,7",1.0
141,11,"6,7",1.0
141,0,"3,5,6",1.0
141,13,"1,6",1.0
141,18,"0,1,2,4,6",1.0
141,8,1,1.0
141,15,"1,6",1.0
141,10,"1,4,6",1.0
141,4,"1,3,6,7",1.0
141,14,"0,6",1.0
141,12,"1,3,4,6",1.0
141,2,"3,6",0.0
142,1,"3,6",0.0
142,7,6,1.0
142,13,"1,6",0.0
142,0,"3,5,6",0.0
142,14,"0,6",0.0
142,19,"1,2,4,6",0.0
142,15,"1,6",0.0
142,6,"0,1,6",0.0
142,11,"6,7",1.0
142,10,"1,4,6",0.0
142,3,"1,2,4,6",0.0
142,16,"1,4,6",0.0
142,17,"1,4,5,6",0.0
142,4,"1,3,6,7",0.0
143,8,1,0.0
143,4,"1,3,6,7",1.0
143,15,"1,6",0.0
143,7,6,1.0
143,12,"1,3,4,6",0.0
143,0,"3,5,6",0.0
143,13,"1,6",0.0
143,9,"1,4,6,7",0.0
143,5,6,1.0
143,1,"3,6",0.0
143,10,"1,4,6",1.0
143,11,"6,7",0.0
143,14,"0,6",0.0
143,18,"0,1,2,4,6",0.0
144,18,"0,1,2,4,6",0.0
144,10,"1,4,6",1.0
144,13,"1,6",1.0
144,2,"3,6",0.0
144,19,"1,2,4,6",0.0
144,6,"0,1,6",0.0
144,1,"3,6",0.0
144,9,"1,4,6,7",0.0
144,4,"1,3,6,7",0.0
144,12,"1,3,4,6",0.0
144,14,"0,6",0.0
144,8,1,0.0
144,16,"1,4,6",0.0
144,7,6,0.0
145,2,"3,6",1.0
145,1,"3,6",1.0
145,8,1,0.0
145,3,"1,2,4,6",1.0
145,12,"1,3,4,6",1.0
145,19,"1,2,4,6",1.0
145,15,"1,6",1.0
145,4,"1,3,6,7",1.0
145,17,"1,4,5,6",1.0
145,0,"3,5,6",0.0
145,16,"1,4,6",1.0
145,11,"6,7",1.0
145,10,"1,4,6",0.0
145,5,6,1.0
146,6,"0,1,6",1.0
146,19,"1,2,4,6",0.0
146,18,"0,1,2,4,6",1.0
146,15,"1,6",1.0
146,8,1,0.0
146,9,"1,4,6,7",1.0
146,14,"0,6",1.0
146,17,"1,4,5,6",1.0
146,2,"3,6",1.0
146,4,"1,3,6,7",1.0
146,16,"1,4,6",1.0
146,5,6,1.0
146,7,6,1.0
146,13,"1,6",1.0
147,6,"0,1,6",0.0
147,5,6,0.0
147,8,1,0.0
147,17,"1,4,5,6",0.0
147,7,6,0.0
147,13,"1,6",0.0
147,10,"1,4,6",0.0
147,16,"1,4,6",0.0
147,18,"0,1,2,4,6",0.0
147,2,"3,6",0.0
147,14,"0,6",0.0
147,15,"1,6",0.0
147,19,"1,2,4,6",0.0
147,9,"1,4,6,7",0.0
148,6,"0,1,6",0.0
148,19,"1,2,4,6",1.0
148,13,"1,6",1.0
148,10,"1,4,6",0.0
148,11,"6,7",1.0
148,0,"3,5,6",0.0
148,7,6,1.0
148,5,6,1.0
148,3,"1,2,4,6",1.0
148,4,"1,3,6,7",1.0
148,12,"1,3,4,6",1.0
148,15,"1,6",1.0
148,14,"0,6",0.0
148,18,"0,1,2,4,6",0.0
149,19,"1,2,4,6",1.0
149,4,"1,3,6,7",1.0
149,6,"0,1,6",1.0
149,0,"3,5,6",1.0
149,9,"1,4,6,7",1.0
149,8,1,1.0
149,3,"1,2,4,6",1.0
149,12,"1,3,4,6",1.0
149,16,"1,4,6",1.0
149,15,"1,6",1.0
149,18,"0,1,2,4,6",1.0
149,14,"0,6",1.0
149,13,"1,6",1.0
149,2,"3,6",1.0
150,9,"1,4,6,7",1.0
150,17,"1,4,5,6",0.0
150,0,"3,5,6",1.0
150,15,"1,6",1.0
150,11,"6,7",1.0
150,3,"1,2,4,6",1.0
150,7,6,1.0
150,19,"1,2,4,6",1.0
150,16,"1,4,6",0.0
150,10,"1,4,6",1.0
150,13,"1,6",1.0
150,1,"3,6",1.0
150,8,1,0.0
150,14,"0,6",1.0
151,12,"1,3,4,6",1.0
151,0,"3,5,6",1.0
151,18,"0,1,2,4,6",1.0
151,16,"1,4,6",1.0
151,7,6,1.0
151,9,"1,4,6,7",1.0
151,11,"6,7",1.0
151,8,1,1.0
151,13,"1,6",1.0
151,1,"3,6",0.0
151,15,"1,6",1.0
151,14,"0,6",1.0
151,3,"1,2,4,6",1.0
151,5,6,1.0
152,9,"1,4,6,7",1.0
152,12,"1,3,4,6",1.0
152,18,"0,1,2,4,6",1.0
152,16,"1,4,6",1.0
152,6,"0,1,6",1.0
152,19,"1,2,4,6",1.0
152,7,6,1.0
152,4,"1,3,6,7",1.0
152,11,"6,7",1.0
152,1,"3,6",1.0
152,14,"0,6",1.0
152,17,"1,4,5,6",0.0
152,3,"1,2,4,6",0.0
152,10,"1,4,6",1.0
153,10,"1,4,6",1.0
153,8,1,1.0
153,9,"1,4,6,7",1.0
153,13,"1,6",1.0
153,19,"1,2,4,6",1.0
153,12,"1,3,4,6",1.0
153,17,"1,4,5,6",1.0
153,1,"3,6",1.0
153,18,"0,1,2,4,6",1.0
153,5,6,1.0
153,11,"6,7",0.0
153,3,"1,2,4,6",0.0
153,7,6,1.0
153,15,"1,6",1.0
154,7,6,1.0
154,14,"0,6",1.0
154,15,"1,6",1.0
154,13,"1,6",0.0
154,12,"1,3,4,6",1.0
154,9,"1,4,6,7",1.0
154,0,"3,5,6",0.0
154,4,"1,3,6,7",1.0
154,1,"3,6",1.0
154,10,"1,4,6",1.0
154,16,"1,4,6",0.0
154,6,"0,1,6",1.0
154,11,"6,7",1.0
154,17,"1,4,5,6",1.0
155,3,"1,2,4,6",1.0
155,16,"1,4,6",1.0
155,12,"1,3,4,6",1.0
155,13,"1,6",1.0
155,4,"1,3,6,7",1.0
155,7,6,1.0
155,11,"6,7",1.0
155,14,"0,6",1.0
155,10,"1,4,6",1.0
155,8,1,0.0
155,9,"1,4,6,7",0.0
155,2,"3,6",1.0
155,5,6,1.0
155,18,"0,1,2,4,6",1.0
156,4,"1,3,6,7",1.0
156,9,"1,4,6,7",1.0
156,5,6,1.0
156,11,"6,7",1.0
156,8,1,1.0
156,6,"0,1,6",1.0
156,3,"1,2,4,6",1.0
156,18,"0,1,2,4,6",1.0
156,19,"1,2,4,6",0.0
156,7,6,1.0
156,12,"1,3,4,6",1.0
156,10,"1,4,6",1.0
156,16,"1,4,6",0.0
156,1,"3,6",1.0
157,13,"1,6",1.0
157,6,"0,1,6",0.0
157,1,"3,6",0.0
157,7,6,0.0
157,5,6,1.0
157,19,"1,2,4,6",1.0
157,0,"3,5,6",0.0
157,3,"1,2,4,6",1.0
157,12,"1,3,4,6",0.0
157,15,"1,6",0.0
157,2,"3,6",0.0
157,16,"1,4,6",1.0
157,4,"1,3,6,7",0.0
157,8,1,0.0
158,15,"1,6",1.0
158,19,"1,2,4,6",0.0
158,10,"1,4,6",0.0
158,17,"1,4,5,6",0.0
158,4,"1,3,6,7",0.0
158,8,1,1.0
158,7,6,1.0
158,1,"3,6",1.0
158,18,"0,1,2,4,6",1.0
158,16,"1,4,6",0.0
158,2,"3,6",1.0
158,0,"3,5,6",0.0
158,11,"6,7",1.0
158,6,"0,1,6",1.0
159,17,"1,4,5,6",1.0
159,13,"1,6",1.0
159,6,"0,1,6",1.0
159,12,"1,3,4,6",1.0
159,0,"3,5,6",1.0
159,16,"1,4,6",1.0
159,18,"0,1,2,4,6",0.0
159,2,"3,6",1.0
159,14,"0,6",1.0
159,19,"1,2,4,6",1.0
159,1,"3,6",1.0
159,15,"1,6",1.0
159,3,"1,2,4,6",1.0
159,9,"1,4,6,7",0.0
160,7,6,1.0
160,6,"0,1,6",0.0
160,17,"1,4,5,6",1.0
160,3,"1,2,4,6",1.0
160,9,"1,4,6,7",1.0
160,10,"1,4,6",1.0
160,5,6,1.0
160,19,"1,2,4,6",1.0
160,15,"1,6",1.0
160,2,"3,6",1.0
160,13,"1,6",1.0
160,14,"0,6",1.0
160,4,"1,3,6,7",1.0
160,11,"6,7",1.0
161,19,"1,2,4,6",1.0
161,1,"3,6",1.0
161,8,1,1.0
161,10,"1,4,6",1.0
161,9,"1,4,6,7",1.0
161,0,"3,5,6",1.0
161,4,"1,3,6,7",0.0
161,2,"3,6",1.0
161,15,"1,6",1.0
161,6,"0,1,6",1.0
161,13,"1,6",1.0
161,18,"0,1,2,4,6",1.0
161,12,"1,3,4,6",1.0
161,14,"0,6",1.0
162,13,"1,6",1.0
162,15,"1,6",1.0
162,6,"0,1,6",1.0
162,0,"3,5,6",1.0
162,10,"1,4,6",1.0
162,5,6,1.0
162,2,"3,6",1.0
162,16,"1,4,6",1.0
162,4,"1,3,6,7",1.0
162,11,"6,7",1.0
162,14,"0,6",1.0
162,17,"1,4,5,6",0.0
162,9,"1,4,6,7",1.0
162,1,"3,6",1.0
163,15,"1,6",1.0
163,8,1,1.0
163,13,"1,6",1.0
163,3,"1,2,4,6",1.0
163,2,"3,6",1.0
163,7,6,1.0
163,0,"3,5,6",1.0
163,6,"0,1,6",1.0
163,5,6,1.0
163,10,"1,4,6",1.0
163,9,"1,4,6,7",1.0
163,17,"1,4,5,6",1.0
163,16,"1,4,6",1.0
163,12,"1,3,4,6",1.0
164,9,"1,4,6,7",0.0
164,17,"1,4,5,6",0.0
164,4,"1,3,6,7",0.0
164,11,"6,7",0.0
164,2,"3,6",0.0
164,14,"0,6",0.0
164,7,6,0.0
164,16,"1,4,6",0.0
164,13,"1,6",0.0
164,8,1,0.0
164,1,"3,6",0.0
164,0,"3,5,6",0.0
164,19,"1,2,4,6",0.0
164,6,"0,1,6",0.0
165,6,"0,1,6",0.0
165,7,6,0.0
165,11,"6,7",0.0
165,13,"1,6",0.0
165,16,"1,4,6",0.0
165,12,"1,3,4,6",0.0
165,18,"0,1,2,4,6",0.0
165,8,1,1.0
165,15,"1,6",0.0
165,17,"1,4,5,6",0.0
165,5,6,0.0
165,14,"0,6",0.0
165,1,"3,6",0.0
165,19,"1,2,4,6",0.0
166,19,"1,2,4,6",0.0
166,7,6,0.0
166,8,1,1.0
166,15,"1,6",0.0
166,9,"1,4,6,7",0.0
166,17,"1,4,5,6",0.0
166,12,"1,3,4,6",0.0
166,10,"1,4,6",0.0
166,4,"1,3,6,7",0.0
166,1,"3,6",0.0
166,6,"0,1,6",0.0
166,13,"1,6",0.0
166,3,"1,2,4,6",0.0
166,11,"6,7",1.0
167,16,"1,4,6",1.0
167,0,"3,5,6",1.0
167,14,"0,6",1.0
167,18,"0,1,2,4,6",1.0
167,19,"1,2,4,6",1.0
167,13,"1,6",1.0
167,2,"3,6",1.0
167,1,"3,6",1.0
167,17,"1,4,5,6",1.0
167,4,"1,3,6,7",1.0
167,15,"1,6",1.0
167,12,"1,3,4,6",1.0
167,3,"1,2,4,6",1.0
167,9,"1,4,6,7",1.0
168,16,"1,4,6",1.0
168,10,"1,4,6",1.0
168,17,"1,4,5,6",1.0
168,15,"1,6",1.0
168,9,"1,4,6,7",1.0
168,1,"3,6",1.0
168,6,"0,1,6",1.0
168,18,"0,1,2,4,6",1.0
168,4,"1,3,6,7",1.0
168,14,"0,6",1.0
168,5,6,0.0
168,11,"6,7",1.0
168,12,"1,3,4,6",1.0
168,8,1,1.0
169,11,"6,7",0.0
169,18,"0,1,2,4,6",0.0
169,1,"3,6",0.0
169,16,"1,4,6",0.0
169,8,1,0.0
169,0,"3,5,6",0.0
169,13,"1,6",0.0
169,19,"1,2,4,6",0.0
169,4,"1,3,6,7",0.0
169,9,"1,4,6,7",0.0
169,5,6,0.0
169,14,"0,6",0.0
169,6,"0,1,6",0.0
169,12,"1,3,4,6",0.0
170,2,"3,6",0.0
170,1,"3,6",0.0
170,11,"6,7",1.0
170,17,"1,4,5,6",1.0
170,13,"1,6",0.0
170,7,6,0.0
170,5,6,0.0
170,10,"1,4,6",0.0
170,8,1,0.0
170,16,"1,4,6",1.0
170,4,"1,3,6,7",0.0
170,9,"1,4,6,7",0.0
170,12,"1,3,4,6",0.0
170,19,"1,2,4,6",1.0
171,4,"1,3,6,7",1.0
171,3,"1,2,4,6",1.0
171,11,"6,7",1.0
171,15,"1,6",1.0
171,14,"0,6",0.0
171,9,"1,4,6,7",1.0
171,6,"0,1,6",0.0
171,1,"3,6",1.0
171,10,"1,4,6",1.0
171,5,6,1.0
171,17,"1,4,5,6",1.0
171,0,"3,5,6",0.0
171,7,6,1.0
171,16,"1,4,6",1.0
172,12,"1,3,4,6",1.0
172,7,6,1.0
172,0,"3,5,6",1.0
172,17,"1,4,5,6",1.0
172,11,"6,7",1.0
172,2,"3,6",1.0
172,13,"1,6",1.0
172,18,"0,1,2,4,6",1.0
172,4,"1,3,6,7",1.0
172,5,6,1.0
172,14,"0,6",1.0
172,19,"1,2,4,6",1.0
172,15,"1,6",1.0
172,3,"1,2,4,6",1.0
173,15,"1,6",0.0
173,5,6,1.0
173,8,1,1.0
173,3,"1,2,4,6",1.0
173,12,"1,3,4,6",0.0
173,0,"3,5,6",0.0
173,18,"0,1,2,4,6",0.0
173,14,"0,6",1.0
173,2,"3,6",0.0
173,13,"1,6",1.0
173,6,"0,1,6",1.0
173,17,"1,4,5,6",1.0
173,10,"1,4,6",0.0
173,7,6,1.0
174,4,"1,3,6,7",1.0
174,6,"0,1,6",0.0
174,14,"0,6",0.0
174,18,"0,1,2,4,6",0.0
174,15,"1,6",1.0
174,3,"1,2,4,6",0.0
174,8,1,1.0
174,19,"1,2,4,6",0.0
174,7,6,0.0
174,10,"1,4,6",1.0
174,13,"1,6",0.0
174,17,"1,4,5,6",0.0
174,0,"3,5,6",0.0
174,16,"1,4,6",0.0
175,16,"1,4,6",0.0
175,11,"6,7",1.0
175,0,"3,5,6",0.0
175,13,"1,6",1.0
175,5,6,1.0
175,15,"1,6",1.0
175,4,"1,3,6,7",0.0
175,8,1,0.0
175,12,"1,3,4,6",0.0
175,14,"0,6",0.0
175,9,"1,4,6,7",0.0
175,3,"1,2,4,6",1.0
175,1,"3,6",0.0
175,10,"1,4,6",1.0
176,3,"1,2,4,6",1.0
176,9,"1,4,6,7",0.0
176,13,"1,6",1.0
176,11,"6,7",1.0
176,5,6,1.0
176,18,"0,1,2,4,6",0.0
176,16,"1,4,6",1.0
176,1,"3,6",1.0
176,8,1,0.0
176,4,"1,3,6,7",0.0
176,7,6,1.0
176,14,"0,6",0.0
176,0,"3,5,6",0.0
176,15,"1,6",1.0
177,5,6,1.0
177,7,6,0.0
177,2,"3,6",1.0
177,14,"0,6",0.0
177,8,1,0.0
177,12,"1,3,4,6",0.0
177,17,"1,4,5,6",0.0
177,18,"0,1,2,4,6",0.0
177,4,"1,3,6,7",1.0
177,15,"1,6",0.0
177,16,"1,4,6",0.0
177,3,"1,2,4,6",0.0
177,6,"0,1,6",0.0
177,9,"1,4,6,7",0.0
178,10,"1,4,6",1.0
178,4,"1,3,6,7",1.0
178,7,6,1.0
178,16,"1,4,6",1.0
178,1,"3,6",1.0
178,0,"3,5,6",0.0
178,2,"3,6",1.0
178,9,"1,4,6,7",1.0
178,3,"1,2,4,6",1.0
178,5,6,1.0
178,13,"1,6",1.0
178,12,"1,3,4,6",1.0
178,11,"6,7",1.0
178,8,1,1.0
179,19,"1,2,4,6",1.0
179,6,"0,1,6",1.0
179,0,"3,5,6",1.0
179,10,"1,4,6",1.0
179,13,"1,6",1.0
179,4,"1,3,6,7",1.0
179,9,"1,4,6,7",1.0
179,14,"0,6",1.0
179,15,"1,6",1.0
179,1,"3,6",1.0
179,12,"1,3,4,6",0.0
179,11,"6,7",1.0
179,18,"0,1,2,4,6",1.0
179,7,6,1.0
180,2,"3,6",0.0
180,14,"0,6",0.0
180,12,"1,3,4,6",0.0
180,17,"1,4,5,6",0.0
180,8,1,0.0
180,0,"3,5,6",0.0
180,18,"0,1,2,4,6",0.0
180,5,6,0.0
180,7,6,1.0
180,9,"1,4,6,7",0.0
180,3,"1,2,4,6",1.0
180,16,"1,4,6",0.0
180,6,"0,1,6",0.0
180,11,"6,7",0.0
181,16,"1,4,6",1.0
181,19,"1,2,4,6",0.0
181,1,"3,6",1.0
181,0,"3,5,6",1.0
181,10,"1,4,6",1.0
181,11,"6,7",1.0
181,15,"1,6",1.0
181,13,"1,6",1.0
181,9,"1,4,6,7",0.0
181,6,"0,1,6",0.0
181,17,"1,4,5,6",1.0
181,12,"1,3,4,6",0.0
181,7,6,1.0
181,8,1,1.0
182,18,"0,1,2,4,6",0.0
182,9,"1,4,6,7",0.0
182,10,"1,4,6",1.0
182,8,1,1.0
182,11,"6,7",0.0
182,14,"0,6",0.0
182,13,"1,6",1.0
182,16,"1,4,6",1.0
182,3,"1,2,4,6",1.0
182,17,"1,4,5,6",0.0
182,19,"1,2,4,6",0.0
182,1,"3,6",1.0
182,12,"1,3,4,6",0.0
182,7,6,1.0
183,7,6,1.0
183,5,6,1.0
183,19,"1,2,4,6",1.0
183,0,"3,5,6",1.0
183,13,"1,6",1.0
183,2,"3,6",1.0
183,6,"0,1,6",1.0
183,1,"3,6",1.0
183,12,"1,3,4,6",1.0
183,9,"1,4,6,7",1.0
183,8,1,1.0
183,11,"6,7",1.0
183,16,"1,4,6",1.0
183,14,"0,6",1.0
184,2,"3,6",1.0
184,6,"0,1,6",0.0
184,10,"1,4,6",1.0
184,1,"3,6",1.0
184,17,"1,4,5,6",1.0
184,3,"1,2,4,6",1.0
184,5,6,1.0
184,9,"1,4,6,7",1.0
184,14,"0,6",1.0
184,0,"3,5,6",1.0
184,19,"1,2,4,6",1.0
184,7,6,1.0
184,16,"1,4,6",1.0
184,12,"1,3,4,6",1.0
185,17,"1,4,5,6",1.0
185,9,"1,4,6,7",0.0
185,2,"3,6",1.0
185,6,"0,1,6",1.0
185,16,"1,4,6",1.0
185,8,1,1.0
185,4,"1,3,6,7",1.0
185,12,"1,3,4,6",1.0
185,15,"1,6",1.0
185,18,"0,1,2,4,6",1.0
185,13,"1,6",1.0
185,3,"1,2,4,6",1.0
185,14,"0,6",1.0
185,7,6,1.0
186,15,"1,6",0.0
186,8,1,1.0
186,10,"1,4,6",0.0
186,7,6,0.0
186,12,"1,3,4,6",0.0
186,5,6,1.0
186,1,"3,6",1.0
186,2,"3,6",0.0
186,4,"1,3,6,7",1.0
186,9,"1,4,6,7",0.0
186,19,"1,2,4,6",0.0
186,6,"0,1,6",0.0
186,3,"1,2,4,6",0.0
186,0,"3,5,6",1.0
187,11,"6,7",1.0
187,18,"0,1,2,4,6",0.0
187,19,"1,2,4,6",0.0
187,16,"1,4,6",0.0
187,8,1,0.0
187,9,"1,4,6,7",0.0
187,7,6,1.0
187,3,"1,2,4,6",0.0
187,1,"3,6",0.0
187,17,"1,4,5,6",0.0
187,6,"0,1,6",0.0
187,14,"0,6",0.0
187,0,"3,5,6",0.0
187,4,"1,3,6,7",0.0
188,13,"1,6",1.0
188,2,"3,6",1.0
188,1,"3,6",1.0
188,12,"1,3,4,6",1.0
188,8,1,1.0
188,5,6,1.0
188,0,"3,5,6",1.0
188,19,"1,2,4,6",1.0
188,17,"1,4,5,6",1.0
188,11,"6,7",1.0
188,6,"0,1,6",1.0
188,9,"1,4,6,7",1.0
188,16,"1,4,6",1.0
188,4,"1,3,6,7",1.0
189,16,"1,4,6",1.0
189,2,"3,6",1.0
189,9,"1,4,6,7",1.0
189,6,"0,1,6",1.0
189,7,6,1.0
189,1,"3,6",1.0
189,5,6,1.0
189,19,"1,2,4,6",1.0
189,12,"1,3,4,6",1.0
189,4,"1,3,6,7",1.0
189,3,"1,2,4,6",1.0
189,17,"1,4,5,6",1.0
189,8,1,1.0
189,10,"1,4,6",1.0
190,0,"3,5,6",1.0
190,4,"1,3,6,7",1.0
190,12,"1,3,4,6",1.0
190,8,1,1.0
190,15,"1,6",0.0
190,9,"1,4,6,7",1.0
190,17,"1,4,5,6",0.0
190,2,"3,6",1.0
190,13,"1,6",1.0
190,16,"1,4,6",1.0
190,3,"1,2,4,6",1.0
190,7,6,1.0
190,6,"0,1,6",1.0
190,18,"0,1,2,4,6",1.0
191,19,"1,2,4,6",1.0
191,18,"0,1,2,4,6",1.0
191,11,"6,7",1.0
191,16,"1,4,6",1.0
191,6,"0,1,6",1.0
191,3,"1,2,4,6",1.0
191,13,"1,6",1.0
191,10,"1,4,6",1.0
191,0,"3,5,6",1.0
191,5,6,1.0
191,2,"3,6",1.0
191,8,1,1.0
191,7,6,1.0
191,12,"1,3,4,6",0.0
192,10,"1,4,6",1.0
192,4,"1,3,6,7",1.0
192,9,"1,4,6,7",1.0
192,5,6,1.0
192,17,"1,4,5,6",1.0
192,11,"6,7",1.0
192,1,"3,6",1.0
192,6,"0,1,6",1.0
192,7,6,0.0
192,12,"1,3,4,6",1.0
192,2,"3,6",1.0
192,13,"1,6",1.0
192,3,"1,2,4,6",0.0
192,8,1,1.0
193,13,"1,6",0.0
193,4,"1,3,6,7",0.0
193,7,6,0.0
193,3,"1,2,4,6",0.0
193,17,"1,4,5,6",1.0
193,10,"1,4,6",0.0
193,16,"1,4,6",1.0
193,14,"0,6",0.0
193,19,"1,2,4,6",1.0
193,1,"3,6",0.0
193,6,"0,1,6",0.0
193,9,"1,4,6,7",0.0
193,18,"0,1,2,4,6",0.0
193,11,"6,7",1.0
194,18,"0,1,2,4,6",0.0
194,8,1,1.0
194,16,"1,4,6",0.0
194,10,"1,4,6",0.0
194,7,6,1.0
194,0,"3,5,6",0.0
194,4,"1,3,6,7",1.0
194,9,"1,4,6,7",0.0
194,17,"1,4,5,6",0.0
194,15,"1,6",1.0
194,6,"0,1,6",0.0
194,5,6,0.0
194,2,"3,6",0.0
194,12,"1,3,4,6",0.0
195,4,"1,3,6,7",1.0
195,13,"1,6",1.0
195,8,1,1.0
195,15,"1,6",1.0
195,14,"0,6",1.0
195,9,"1,4,6,7",1.0
195,16,"1,4,6",1.0
195,2,"3,6",1.0
195,3,"1,2,4,6",1.0
195,11,"6,7",1.0
195,6,"0,1,6",1.0
195,0,"3,5,6",1.0
195,7,6,1.0
195,19,"1,2,4,6",1.0
196,5,6,1.0
196,4,"1,3,6,7",1.0
196,9,"1,4,6,7",1.0
196,2,"3,6",1.0
196,19,"1,2,4,6",1.0
196,14,"0,6",0.0
196,3,"1,2,4,6",1.0
196,16,"1,4,6",1.0
196,6,"0,1,6",1.0
196,17,"1,4,5,6",1.0
196,11,"6,7",1.0
196,7,6,1.0
196,12,"1,3,4,6",1.0
196,1,"3,6",1.0
197,8,1,1.0
197,3,"1,2,4,6",1.0
197,11,"6,7",1.0
197,9,"1,4,6,7",1.0
197,12,"1,3,4,6",1.0
197,4,"1,3,6,7",1.0
197,7,6,1.0
197,15,"1,6",1.0
197,6,"0,1,6",1.0
197,2,"3,6",1.0
197,18,"0,1,2,4,6",1.0
197,10,"1,4,6",1.0
197,14,"0,6",1.0
197,1,"3,6",1.0
198,14,"0,6",1.0
198,4,"1,3,6,7",0.0
198,9,"1,4,6,7",1.0
198,6,"0,1,6",1.0
198,18,"0,1,2,4,6",1.0
198,7,6,1.0
198,3,"1,2,4,6",1.0
198,1,"3,6",1.0
198,12,"1,3,4,6",1.0
198,8,1,1.0
198,16,"1,4,6",1.0
198,15,"1,6",1.0
198,19,"1,2,4,6",1.0
198,17,"1,4,5,6",1.0
199,16,"1,4,6",0.0
199,7,6,0.0
199,3,"1,2,4,6",0.0
199,13,"1,6",0.0
199,11,"6,7",1.0
199,10,"1,4,6",0.0
199,5,6,1.0
199,4,"1,3,6,7",0.0
199,1,"3,6",0.0
199,14,"0,6",1.0
199,17,"1,4,5,6",0.0
199,0,"3,5,6",1.0
199,6,"0,1,6",0.0
199,15,"1,6",0.0
200,8,1,1.0
200,18,"0,1,2,4,6",1.0
200,0,"3,5,6",1.0
200,12,"1,3,4,6",1.0
200,5,6,1.0
200,4,"1,3,6,7",1.0
200,17,"1,4,5,6",1.0
200,2,"3,6",1.0
200,14,"0,6",1.0
200,16,"1,4,6",1.0
200,1,"3,6",1.0
200,10,"1,4,6",1.0
200,13,"1,6",1.0
200,9,"1,4,6,7",1.0
201,11,"6,7",1.0
201,12,"1,3,4,6",1.0
201,4,"1,3,6,7",1.0
201,16,"1,4,6",1.0
201,15,"1,6",1.0
201,10,"1,4,6",1.0
201,2,"3,6",1.0
201,13,"1,6",1.0
201,17,"1,4,5,6",0.0
201,1,"3,6",1.0
201,6,"0,1,6",1.0
201,3,"1,2,4,6",1.0
201,5,6,1.0
201,8,1,1.0
202,7,6,1.0
202,12,"1,3,4,6",0.0
202,2,"3,6",1.0
202,18,"0,1,2,4,6",1.0
202,19,"1,2,4,6",1.0
202,16,"1,4,6",0.0
202,15,"1,6",1.0
202,5,6,1.0
202,6,"0,1,6",1.0
202,13,"1,6",1.0
202,11,"6,7",1.0
202,1,"3,6",1.0
202,17,"1,4,5,6",0.0
202,3,"1,2,4,6",0.0
203,10,"1,4,6",1.0
203,13,"1,6",1.0
203,17,"1,4,5,6",1.0
203,12,"1,3,4,6",1.0
203,9,"1,4,6,7",1.0
203,3,"1,2,4,6",1.0
203,15,"1,6",1.0
203,4,"1,3,6,7",1.0
203,11,"6,7",1.0
203,16,"1,4,6",1.0
203,8,1,1.0
203,1,"3,6",1.0
203,6,"0,1,6",1.0
203,14,"0,6",1.0
204,9,"1,4,6,7",0.0
204,19,"1,2,4,6",0.0
204,10,"1,4,6",1.0
204,3,"1,2,4,6",1.0
204,8,1,0.0
204,4,"1,3,6,7",0.0
204,11,"6,7",1.0
204,1,"3,6",0.0
204,5,6,1.0
204,14,"0,6",0.0
204,12,"1,3,4,6",0.0
204,17,"1,4,5,6",1.0
204,15,"1,6",1.0
204,6,"0,1,6",0.0
205,5,6,1.0
205,2,"3,6",0.0
205,14,"0,6",1.0
205,18,"0,1,2,4,6",0.0
205,13,"1,6",1.0
205,0,"3,5,6",0.0
205,10,"1,4,6",1.0
205,16,"1,4,6",1.0
205,12,"1,3,4,6",0.0
205,1,"3,6",0.0
205,19,"1,2,4,6",1.0
205,8,1,1.0
205,7,6,1.0
205,9,"1,4,6,7",1.0
206,2,"3,6",1.0
206,5,6,1.0
206,4,"1,3,6,7",0.0
206,15,"1,6",1.0
206,8,1,0.0
206,19,"1,2,4,6",1.0
206,3,"1,2,4,6",1.0
206,11,"6,7",1.0
