stu_id,exer_id,cpt_seq,label
2504,5705,31,0.0
2504,12912,83,1.0
2504,12100,80,1.0
2504,7811,43,1.0
466,1100,"6,9",0.0
466,15278,99,1.0
466,14030,93,0.0
466,5074,30,0.0
466,2460,"13,14",0.0
466,8248,"46,46,59,59",1.0
466,5738,"31,31",1.0
466,7085,35,1.0
466,15950,100,1.0
466,10828,"59,105",1.0
466,15365,99,1.0
466,2515,"13,14",0.0
466,15696,99,1.0
466,1197,"6,11",1.0
466,14814,"99,99",0.0
466,11357,61,1.0
466,256,"2,2,25,25,45,45",1.0
466,14802,"99,99",1.0
466,16402,105,1.0
466,14949,"99,99",0.0
466,4547,26,0.0
466,3226,16,1.0
466,14792,"99,99",1.0
466,14869,"99,99",0.0
466,1959,"8,45",1.0
466,16550,107,1.0
466,15548,99,1.0
466,5448,31,0.0
466,15949,100,1.0
466,15279,99,0.0
466,12479,82,1.0
466,12565,82,1.0
466,15747,100,1.0
466,5471,"31,31",0.0
466,8319,"46,59",1.0
466,12087,80,1.0
466,5025,30,0.0
466,4641,27,1.0
466,16547,"107,107,107",0.0
466,9375,50,1.0
466,2512,"13,14",0.0
466,15395,99,1.0
466,14922,"99,99",0.0
466,2479,"13,14",1.0
466,224,"2,45",1.0
466,15833,"100,100",0.0
466,14864,"99,99",1.0
466,4991,30,1.0
466,10906,59,1.0
466,15779,"100,100",1.0
466,14712,"99,99",1.0
466,8679,48,1.0
466,1576,"7,10",1.0
466,15105,99,1.0
466,16509,"107,107,107",1.0
466,3347,"16,17",1.0
466,14296,96,0.0
466,15784,"100,100",1.0
466,2989,15,1.0
466,3928,21,0.0
466,11530,68,1.0
466,15127,99,1.0
466,15767,"100,100",1.0
466,13974,93,1.0
466,16471,"107,107",1.0
466,2023,8,1.0
466,15453,99,1.0
466,14919,99,1.0
466,6462,"34,34",1.0
466,238,"2,2,25,25,32,32,49,49",1.0
466,216,"2,32,50",0.0
466,8359,"46,46,59,59",1.0
466,4058,21,1.0
466,15222,99,1.0
466,3391,"16,17",1.0
466,14709,"99,99",1.0
466,16499,"107,107,107",1.0
466,14713,"99,99",0.0
466,15921,"100,100",0.0
466,9758,52,1.0
466,1137,"6,11",1.0
466,15473,99,1.0
466,15852,100,1.0
466,16508,"107,107",1.0
466,2753,14,1.0
466,5540,"31,31",0.0
466,3588,19,0.0
466,2511,"13,14",1.0
466,2520,"13,14",0.0
466,15184,99,1.0
466,16533,"107,107,107",1.0
466,8036,45,1.0
466,1580,"7,10",1.0
466,46,"1,10",1.0
466,2472,"13,14",1.0
466,16376,105,1.0
466,3982,21,0.0
466,16565,"107,107",0.0
466,51,"1,10",0.0
466,14918,"99,99",0.0
466,8242,"46,46,46,59,59,59",1.0
466,349,"2,2,32,32,50,50",0.0
466,2549,13,1.0
466,14865,"99,99",1.0
466,8807,"49,49",0.0
466,15366,99,1.0
466,1957,"8,8",1.0
466,13972,93,1.0
466,1989,8,1.0
466,2797,14,1.0
466,5679,"31,31",1.0
466,11442,"64,64",1.0
466,5558,"31,31",0.0
466,2466,"13,14",1.0
466,16566,107,1.0
466,343,"2,2,25,25,45,45",1.0
466,12494,82,1.0
466,133,"2,2,25,25,45,45",1.0
466,13405,"86,86",1.0
466,16527,"107,107",0.0
466,15216,99,0.0
466,9692,52,1.0
466,5129,30,1.0
466,234,"2,2,25,25,45,45",0.0
466,13945,92,0.0
466,13113,83,1.0
466,14925,99,1.0
466,4484,26,1.0
466,2471,"13,14",0.0
466,14271,96,1.0
466,15584,99,1.0
466,14798,"99,99",0.0
466,470,3,1.0
466,16542,"107,107",1.0
466,14871,99,1.0
466,11429,"64,64",1.0
466,3981,21,1.0
466,15853,100,1.0
466,14789,99,1.0
466,6481,"34,34",1.0
466,11445,67,1.0
466,15855,100,1.0
466,1204,"6,10",1.0
466,16397,105,0.0
466,2463,"13,14",1.0
466,325,"2,2,25,25,32,32,49,49",0.0
466,15280,99,1.0
466,14425,97,1.0
466,1135,"6,10",0.0
466,14873,"99,99",0.0
466,978,5,1.0
466,14970,"99,99",0.0
466,1145,"6,12",1.0
466,14751,"99,99",1.0
466,7472,39,1.0
466,13641,90,1.0
466,8305,"46,46,46,59,59,59",1.0
466,15799,"100,100",1.0
466,1285,"6,11",1.0
466,2468,"13,14",1.0
466,364,"2,25,32",1.0
466,13980,93,1.0
466,6130,33,1.0
466,3960,21,1.0
466,15213,99,1.0
466,14872,99,1.0
466,14927,"99,99",0.0
466,3629,19,0.0
466,375,"2,2,25,25,32,32,49,49",1.0
466,15403,99,1.0
466,15746,100,1.0
466,14021,93,1.0
466,5087,30,1.0
466,14692,99,1.0
466,14043,94,1.0
466,8347,"46,46,46,59,59,59",0.0
466,2997,"15,15",1.0
466,15284,99,1.0
466,15364,99,1.0
466,1996,"8,45",0.0
466,16532,"107,107,107",1.0
466,16521,"107,107",1.0
466,6709,34,1.0
466,8795,"49,49",0.0
466,9669,52,1.0
466,2469,"13,14",0.0
466,5085,30,1.0
466,137,"2,2,25,25,45,45",0.0
466,11062,59,1.0
466,1995,"8,8,45,45",1.0
466,6020,"33,34",1.0
466,16464,"107,107,107",0.0
466,15664,99,1.0
466,15856,100,1.0
466,1599,"7,15",1.0
466,15215,99,1.0
466,2740,14,1.0
466,6509,34,1.0
466,16513,"107,107,107",0.0
466,8779,"49,49",0.0
466,8300,"46,59",1.0
466,3889,21,1.0
466,10899,59,0.0
466,2961,"15,15",1.0
466,14731,99,1.0
466,14204,96,1.0
466,16093,100,1.0
466,7763,42,0.0
466,211,"2,25,32,49",1.0
466,15474,99,1.0
466,5919,33,1.0
466,12184,"80,80",1.0
466,16516,"107,107",1.0
466,8246,"46,46,59,59",0.0
466,15651,99,1.0
466,15857,100,1.0
466,1546,"7,41",1.0
466,4660,27,1.0
466,8321,"46,46,46,59,59,59",1.0
466,2299,10,1.0
466,4874,28,0.0
466,2494,"13,14",0.0
466,5434,"31,31",0.0
466,16483,"107,107,107",1.0
466,1514,"7,12",1.0
466,472,3,1.0
466,7706,42,0.0
466,16462,"107,107,107",1.0
466,14990,99,0.0
466,152,"2,2,32,32,50,50",0.0
466,1578,"7,11",1.0
466,14260,96,1.0
466,4348,"23,81",1.0
466,12630,82,1.0
466,16385,105,1.0
466,15854,100,1.0
466,4728,27,1.0
466,3936,21,1.0
466,16529,"107,107",1.0
466,5442,31,1.0
466,14908,"99,99",0.0
466,3948,21,1.0
466,15289,99,1.0
466,16476,"107,107,107",1.0
466,5006,"30,30",1.0
466,7759,42,1.0
466,14266,96,1.0
466,3392,"16,17",1.0
466,13748,"90,90",0.0
466,4664,27,1.0
466,16531,"107,107,107",0.0
466,13998,93,0.0
466,11523,68,1.0
466,2983,15,1.0
466,15794,100,1.0
466,5463,"31,31",1.0
466,16549,107,1.0
466,16528,"107,107",1.0
466,86,"1,12",0.0
466,5266,30,1.0
466,14849,99,1.0
466,14770,99,1.0
466,2517,"13,14",0.0
466,16465,"107,107,107",0.0
466,15243,99,1.0
466,8307,"46,46,46,59,59,59",1.0
466,8363,"46,59",0.0
466,17489,120,1.0
466,14788,"99,99",0.0
466,14804,"99,99",0.0
466,15033,99,1.0
466,8778,49,0.0
466,2458,"13,14",1.0
466,5522,"31,31",1.0
466,7388,"38,38",1.0
466,15864,"100,100",0.0
466,16091,100,1.0
466,7534,39,1.0
466,4151,22,1.0
466,14923,99,1.0
466,2959,15,1.0
466,14817,99,1.0
466,2761,14,1.0
466,15858,100,1.0
466,5147,30,1.0
466,5493,"31,31",1.0
466,16466,"107,107",0.0
466,14771,99,0.0
466,4012,21,1.0
466,15662,99,1.0
466,16515,"107,107,107",1.0
466,4070,21,1.0
466,15913,100,1.0
466,314,"2,2,25,25,45,45",1.0
466,8343,"46,46,46,59,59,59",1.0
466,3980,21,0.0
466,15223,99,1.0
466,1497,"7,10",1.0
466,14845,"99,99",0.0
466,3995,21,1.0
466,16548,107,0.0
466,13555,88,1.0
466,8798,"49,49",1.0
466,14924,99,1.0
466,1504,"7,10",1.0
466,3956,21,1.0
466,4028,21,1.0
466,4731,27,1.0
466,9093,"50,50",1.0
466,15032,99,1.0
466,4920,28,1.0
466,3958,21,0.0
466,7782,"42,42",1.0
466,7492,39,1.0
466,2833,14,0.0
466,15288,99,1.0
466,4720,27,0.0
466,3691,19,1.0
466,15454,99,1.0
466,4069,21,1.0
466,3868,21,0.0
466,13569,89,1.0
466,2481,"13,14",0.0
466,4050,21,0.0
466,11075,59,1.0
466,15738,"100,100",0.0
466,16543,"107,107",1.0
466,7772,42,1.0
466,4565,26,1.0
466,2475,"13,14",1.0
466,16460,"107,107,107",0.0
466,5035,30,1.0
466,15948,100,1.0
466,12339,"81,81",1.0
466,11270,60,1.0
466,3607,19,1.0
466,3273,"16,17",0.0
466,7515,39,0.0
466,14934,"99,99",1.0
466,1974,"8,8",1.0
466,2733,14,0.0
466,139,"2,2,25,25,32,32,49,49",0.0
466,2499,"13,14",0.0
466,13746,90,1.0
466,2491,"13,14",0.0
466,235,"2,25,32,49",0.0
466,7766,42,1.0
466,15110,99,0.0
466,9650,52,0.0
466,5101,30,1.0
466,4896,28,1.0
466,9651,52,0.0
466,8040,45,0.0
466,277,"2,45",1.0
466,1550,"7,10",0.0
466,14870,99,1.0
466,15812,100,0.0
466,14772,99,1.0
466,8806,49,0.0
466,3586,19,0.0
466,10320,57,1.0
466,16468,"107,107,107",0.0
466,15472,99,1.0
466,14036,93,0.0
466,6508,34,0.0
466,3929,21,0.0
466,11422,"62,62,63,63,67,67",1.0
466,8790,"49,49",0.0
466,16467,"107,107,107",1.0
466,2486,"13,14",0.0
466,16541,"107,107",1.0
466,16461,"107,107,107",1.0
466,4998,30,1.0
466,14114,95,1.0
466,3966,21,0.0
466,15744,"100,100",0.0
466,182,"2,2,32,32,50,50",0.0
466,8808,49,1.0
466,7738,42,1.0
466,5453,"31,31",0.0
466,2523,"13,14",0.0
466,14203,96,0.0
466,14921,99,1.0
466,14761,"99,99",0.0
466,11437,"64,64",0.0
466,12134,"80,80",1.0
466,16410,105,1.0
466,3969,21,0.0
466,16463,"107,107,107",0.0
466,14039,93,0.0
466,1756,"7,38",1.0
466,3007,15,1.0
466,1951,"8,8",1.0
466,8243,"46,46,46,59,59,59",0.0
466,8252,"46,46,59,59",0.0
466,16482,"107,107,107",1.0
466,14004,93,1.0
466,5119,30,1.0
466,17513,120,1.0
466,14875,99,1.0
466,320,"2,2,25,25,45,45",1.0
466,1958,"8,8",0.0
466,15828,100,0.0
466,14791,99,1.0
466,3902,21,1.0
466,14268,96,0.0
466,164,"2,32,50",1.0
466,16481,"107,107",0.0
466,8360,"46,59",1.0
466,1944,"8,45",1.0
466,1126,"6,11",1.0
466,6095,33,1.0
466,7859,"43,43",1.0
466,5674,31,0.0
466,4983,30,0.0
466,14803,"99,99",1.0
466,1431,"7,11",1.0
466,5598,"31,31",1.0
466,2495,"13,14",0.0
466,1268,"6,12",1.0
466,3476,17,1.0
466,3510,18,1.0
466,15822,100,1.0
466,15867,100,1.0
466,5451,"31,31",0.0
466,15914,100,1.0
466,6994,35,1.0
466,8074,"45,45",1.0
466,14746,"99,99",0.0
1514,17080,119,0.0
1514,6482,"34,34",1.0
1514,17183,119,1.0
1514,8715,48,0.0
1514,3174,15,1.0
1514,12520,82,1.0
1514,8557,47,1.0
1514,8741,48,0.0
1514,7289,37,1.0
1514,8787,49,0.0
1514,15042,99,1.0
1514,6462,"34,34",1.0
1514,14604,98,1.0
1514,7006,"35,36,47",0.0
1514,17186,119,0.0
1514,8317,"46,46,56,56",1.0
1514,14654,98,0.0
1514,14557,"98,98",0.0
1514,17171,119,1.0
1514,9765,52,0.0
1514,17176,119,0.0
1514,14569,"98,98",1.0
1514,14516,98,1.0
1514,14500,"98,98",0.0
1514,14676,"99,99",1.0
1514,14510,98,0.0
1514,14655,98,1.0
1514,7513,39,0.0
1514,6799,"35,36,47",1.0
1514,7446,39,1.0
1514,8803,49,0.0
1514,7819,43,1.0
1514,8801,"49,49",0.0
1514,3148,15,1.0
1514,7012,"35,36,47",1.0
1514,8518,47,0.0
1514,15361,99,0.0
1514,2857,14,0.0
1514,8818,"49,49",0.0
1514,17082,119,1.0
1514,14641,98,1.0
1514,17145,119,0.0
1514,8805,"49,49",0.0
1514,3165,15,0.0
1514,14974,99,1.0
1514,17144,119,1.0
1514,10243,"56,56",1.0
1514,8726,48,0.0
1514,14601,98,0.0
1514,7934,43,0.0
1514,7649,"40,47",1.0
1514,17182,119,0.0
1514,6480,"34,34",1.0
1514,17142,119,0.0
1514,17083,119,1.0
1514,7671,"40,47",1.0
1514,9646,52,0.0
1514,17111,119,1.0
1514,7031,"35,36,47",0.0
1514,12441,82,1.0
1514,2604,"13,14",0.0
1514,15040,99,0.0
1514,15041,99,1.0
1514,17084,119,0.0
1514,8800,"49,49",0.0
1514,3175,15,1.0
1514,14640,98,0.0
1514,8514,"47,47",1.0
1514,8721,48,1.0
1514,17173,119,0.0
1514,8572,47,1.0
1514,14551,98,1.0
1514,8662,"48,48",0.0
1514,17147,119,0.0
1514,17177,119,1.0
1514,17180,119,0.0
1514,15031,99,1.0
1514,8822,"49,49",0.0
1514,17184,119,1.0
1514,7185,"35,36,47",1.0
1514,8779,"49,49",0.0
1514,7471,39,0.0
1514,17175,119,0.0
1514,2638,"13,14",0.0
1514,2620,"13,14",0.0
1514,6468,"34,34",1.0
1514,14536,98,0.0
1514,17081,119,1.0
1514,17079,119,1.0
1514,17178,119,1.0
1514,10270,"56,56",1.0
1594,2894,14,0.0
1594,3035,15,1.0
1594,3050,15,0.0
1594,2906,"14,14",0.0
1594,2893,14,0.0
1594,2937,14,1.0
1594,3061,15,1.0
1594,3106,15,1.0
1594,2901,"14,14",0.0
1594,2925,14,0.0
1594,2865,"14,14",0.0
1594,2933,14,1.0
1594,2938,14,0.0
1594,2867,14,0.0
1594,3115,15,0.0
1594,2908,"14,14",0.0
1594,2892,14,0.0
1594,3051,15,0.0
1594,3104,15,1.0
1594,2934,14,0.0
1594,3127,15,1.0
1594,2915,"14,14",0.0
1594,3001,15,1.0
2,17319,120,0.0
2,1092,"6,11",1.0
2,1415,"7,10",1.0
2,1401,"7,66",0.0
2,1414,"7,10",1.0
2,1090,"6,9",0.0
2,14734,99,0.0
2,1425,"7,9",1.0
2,1095,"6,9",0.0
2,17317,120,0.0
2,577,"4,122",0.0
2,1413,"7,9",1.0
2,1944,"8,45",0.0
2,1921,"8,8,45,45",0.0
2,437,3,1.0
2,7380,"38,56",1.0
2,586,"4,122",1.0
2,1406,"7,66",1.0
2,1094,"6,9",0.0
2,9123,50,0.0
2,15774,100,1.0
2,1938,"8,45",0.0
2,163,"2,45",1.0
2,15768,100,0.0
2,14748,99,0.0
2,1430,"7,12",1.0
2,1398,"7,66",0.0
2,15770,100,1.0
2,1946,"8,8,45,45",1.0
2,581,"4,122",0.0
2,14749,99,1.0
2,17322,120,1.0
2,14705,"99,99",1.0
2,590,"4,122",1.0
2,587,"4,122",0.0
2,1410,"7,15",1.0
2,15773,100,1.0
2,14738,99,1.0
2,17315,120,1.0
2,11431,"64,64",0.0
2,15725,"100,100",1.0
2,14751,"99,99",1.0
2,1943,"8,8,45,45",1.0
2,9122,"50,50",0.0
2,14752,99,1.0
2,16260,104,0.0
2,1925,8,0.0
2,1400,"7,66",0.0
2,1395,"7,15",1.0
2,1427,"7,10",1.0
2,1432,"7,11",1.0
2,1408,"7,15",0.0
2,17311,120,0.0
2,14747,99,0.0
2,14746,"99,99",0.0
2,17318,120,0.0
2,15737,"100,100",1.0
2,158,"2,45",0.0
2,8792,49,0.0
2,1926,8,1.0
2,1431,"7,11",1.0
2,10795,"59,105",1.0
2,161,"2,2,32,32,50,50",1.0
2,15722,"100,100",0.0
2,589,"4,122",1.0
2,432,"3,3",0.0
2,585,"4,122",1.0
2,1928,"8,45",0.0
2,16262,104,1.0
2,1404,"7,66",0.0
2,1935,"8,8,45,45",0.0
2,14726,99,1.0
2,435,"3,3",1.0
2,4,"1,1,10,10",1.0
2,1927,"8,45",0.0
2,593,"4,122",1.0
2,1418,"7,11",1.0
2,12328,"81,81",1.0
2,16258,104,0.0
2,15767,"100,100",0.0
2,14741,99,0.0
2,14694,99,0.0
2,11434,"64,64",1.0
2,15723,100,1.0
2,16263,104,0.0
2,1402,"7,66",1.0
2,1096,"6,9",1.0
2,1939,8,1.0
2,434,3,0.0
2,1089,"6,12",0.0
2,15766,"100,100",0.0
2,17321,120,0.0
2,436,"3,3",1.0
2,17323,120,1.0
2,1097,"6,12",1.0
2,15764,"100,100",0.0
2,14728,99,0.0
2,588,"4,122",1.0
2,17314,120,1.0
2,1934,"8,45",1.0
2,160,"2,45",0.0
2,12327,"81,81",1.0
2,580,"4,122",0.0
2,17313,120,0.0
2,15765,100,1.0
2,11433,"64,64",1.0
2,1384,"7,10",1.0
2,9126,"50,50",0.0
2,14724,99,0.0
2,3,"1,10",0.0
2,583,"4,122",1.0
2,1916,"8,45",0.0
2,1426,"7,10",0.0
2,592,"4,122",1.0
2,1405,"7,66",1.0
2,14730,99,0.0
2,1424,"7,9",1.0
2,1093,"6,12",1.0
2,16477,"107,107,107",0.0
2,1399,"7,66",1.0
2,9124,50,1.0
2,1937,"8,45",1.0
2,16259,104,0.0
2,15771,100,1.0
2,14680,99,0.0
2,165,"2,2,32,32,50,50",1.0
2,14727,"99,99",0.0
2,1417,"7,12",0.0
2,1098,"6,12",1.0
2,15776,100,1.0
2,14732,99,0.0
2,1433,"7,11",1.0
2,15777,"100,100",0.0
2,1924,8,0.0
2,1403,"7,66",1.0
2,11432,"64,64",1.0
2,584,"4,122",0.0
2,1936,"8,45",1.0
2,15779,"100,100",1.0
2,1933,"8,45",0.0
2,16264,104,1.0
2,579,"4,122",0.0
2,17316,120,0.0
2,14712,"99,99",1.0
2,14725,99,0.0
2,1930,"8,45",1.0
2,14735,99,1.0
2,1420,"7,11",1.0
2,1088,"6,6,9,9",0.0
11,8787,49,1.0
11,11736,79,1.0
11,8059,45,1.0
11,9838,53,0.0
11,31,"1,10",0.0
11,5519,"31,31",0.0
11,6480,"34,34",1.0
11,10116,55,1.0
11,7398,"38,56",1.0
11,11456,67,1.0
11,12396,"82,82",1.0
11,8846,49,0.0
11,12482,"82,82",1.0
11,6482,"34,34",1.0
11,5573,"31,31",1.0
11,7378,"38,38",1.0
11,7818,43,1.0
11,7474,39,0.0
11,9134,"50,50,50",1.0
11,6484,34,1.0
11,8646,48,0.0
11,12316,"81,81",1.0
11,7451,39,1.0
11,8573,47,1.0
11,11514,68,0.0
11,12584,"82,82",0.0
11,9851,53,1.0
11,10054,54,1.0
11,5448,31,0.0
11,13031,83,1.0
11,13006,83,0.0
11,13010,83,0.0
11,32,"1,12",0.0
11,12105,80,0.0
11,12001,80,1.0
11,8841,"49,49",1.0
11,14118,95,0.0
11,651,"4,122",0.0
11,3868,21,0.0
11,10168,55,1.0
11,14845,"99,99",0.0
11,13040,83,1.0
11,11513,68,1.0
11,13045,83,1.0
11,7721,42,1.0
11,14115,95,1.0
11,14551,98,1.0
11,7686,"40,40,47,47",0.0
11,12612,82,1.0
11,9707,52,1.0
11,6054,33,1.0
11,7720,42,1.0
11,12318,"81,81",1.0
11,10003,54,0.0
11,7861,43,1.0
11,5665,"31,31",1.0
11,201,"2,45",0.0
11,12431,82,1.0
11,8709,48,0.0
11,5080,30,0.0
11,8673,48,1.0
11,7678,"40,47",1.0
11,33,"1,1,10,10",1.0
11,9579,51,1.0
11,14120,95,1.0
11,9998,54,1.0
11,5002,30,1.0
11,8845,49,1.0
11,183,"2,25,32,49",0.0
11,9874,53,1.0
11,14846,99,1.0
11,13043,83,1.0
11,11516,68,1.0
11,14848,99,0.0
11,8698,48,0.0
11,9991,54,1.0
11,8520,47,1.0
11,12495,82,1.0
11,9581,51,1.0
11,5608,"31,31",1.0
11,12494,82,1.0
11,5625,"31,31",1.0
11,9910,53,0.0
11,8848,49,1.0
11,12912,83,1.0
11,10138,55,1.0
11,12314,81,1.0
11,9871,"53,53",1.0
11,637,"4,122",0.0
11,6092,33,1.0
11,12469,82,1.0
11,7365,"38,38",1.0
11,8660,48,1.0
11,8089,45,0.0
11,7832,43,1.0
11,5975,"33,34",1.0
11,9860,53,1.0
11,8267,"46,56",0.0
11,10356,57,1.0
11,13039,83,1.0
11,444,3,1.0
11,8083,45,1.0
11,3594,19,1.0
11,8074,"45,45",1.0
11,6483,"34,34",1.0
11,14576,98,1.0
11,14847,99,0.0
11,3517,"18,18",1.0
11,7503,39,0.0
11,12320,"81,81",1.0
11,3530,18,1.0
11,7681,"40,40,47,47",0.0
11,8057,45,1.0
11,5594,31,1.0
11,6991,35,1.0
11,437,3,1.0
11,12529,82,1.0
11,5477,"31,31,31",1.0
11,8647,48,0.0
11,8081,45,1.0
11,8315,"46,56",1.0
11,10056,54,0.0
11,12106,"80,80",1.0
11,10062,54,1.0
11,10091,54,1.0
11,5425,"31,31",0.0
11,7485,39,1.0
11,7725,42,1.0
11,6950,35,1.0
11,13030,83,1.0
11,7484,39,0.0
11,8708,48,0.0
11,5616,"31,31",0.0
11,12088,"80,80",1.0
11,9914,53,1.0
11,9913,53,1.0
11,7849,43,1.0
11,7353,"38,38",1.0
11,10092,54,1.0
11,13044,83,0.0
11,6024,"33,34",1.0
11,9294,50,1.0
11,8710,48,1.0
11,652,"4,122",1.0
11,7343,"38,38",1.0
11,6093,33,1.0
11,12942,83,1.0
11,11965,"80,80",1.0
11,8535,47,1.0
11,5634,31,0.0
11,12938,"83,83",1.0
11,9580,"51,51",1.0
11,14121,95,1.0
11,8693,48,1.0
11,7715,42,1.0
11,10325,57,1.0
11,10072,"54,54",0.0
11,12488,82,1.0
11,4135,22,1.0
11,3595,19,1.0
11,7501,39,0.0
11,6872,"35,36,47",0.0
11,9911,53,1.0
11,10124,55,1.0
11,12919,"83,83",0.0
11,7834,43,1.0
11,7457,39,1.0
11,10008,54,1.0
11,10165,55,0.0
11,7363,"38,38",1.0
11,6832,"35,36,47",0.0
11,10221,56,1.0
11,5615,"31,31",1.0
11,7863,43,0.0
11,9578,51,0.0
11,12966,"83,83",0.0
11,7644,"40,40,47,47",1.0
11,4245,"23,52",1.0
11,36,"1,1,10,10",1.0
11,9994,54,1.0
11,34,"1,1,10,10",1.0
11,5633,"31,31",1.0
11,7712,42,0.0
11,12958,83,1.0
11,8662,"48,48",0.0
11,8539,47,1.0
11,14116,95,0.0
11,6528,34,1.0
11,12103,"80,80",1.0
11,14693,"99,99",1.0
11,8814,"49,49",0.0
11,9866,53,1.0
11,5047,30,0.0
11,3854,21,0.0
11,11950,"80,80",1.0
11,12104,80,0.0
2635,6527,"34,34",0.0
2635,14739,"99,99",1.0
2635,6290,"33,34",1.0
2635,14694,99,1.0
2635,6502,"34,34",1.0
2635,6470,"34,34",1.0
2635,14678,"99,99",1.0
2635,6462,"34,34",1.0
2635,6469,"34,34",1.0
2635,6272,"33,34",0.0
2635,6510,34,1.0
2635,6201,"33,34",1.0
2635,14986,"99,99",1.0
2635,6271,"33,34",1.0
2635,6264,"33,34",1.0
793,8848,49,1.0
793,9250,"50,50",1.0
793,9267,50,1.0
793,9128,"50,50",1.0
793,8191,45,0.0
793,9243,"50,50",1.0
793,9269,50,0.0
793,9215,50,1.0
793,9277,50,1.0
793,9701,52,1.0
793,9889,53,1.0
793,9170,"50,50",1.0
793,9319,50,1.0
793,9114,"50,50",1.0
793,9092,"50,50",1.0
793,9169,"50,50",0.0
793,185,"2,45",1.0
793,9836,53,1.0
793,8036,45,0.0
793,8110,45,1.0
793,9112,"50,50",1.0
793,8853,49,0.0
793,9126,"50,50",1.0
793,9227,"50,50",0.0
793,9270,50,1.0
793,9152,"50,50",0.0
793,9857,53,1.0
793,9776,52,0.0
793,9265,"50,50",1.0
793,9388,"50,50",0.0
793,9122,"50,50",0.0
793,9099,"50,50",1.0
793,9668,52,0.0
793,9150,"50,50",1.0
793,9278,50,1.0
793,9223,50,0.0
793,9245,"50,50",1.0
793,8041,45,1.0
793,9155,50,1.0
793,9098,50,0.0
793,9135,"50,50",0.0
793,8846,49,0.0
793,9124,50,0.0
793,9703,52,1.0
793,9199,"50,50",1.0
793,9130,"50,50",1.0
793,9505,50,1.0
793,9216,50,1.0
793,9200,50,1.0
793,9877,53,1.0
793,9161,"50,50",0.0
793,8106,45,1.0
793,9762,52,0.0
793,8783,49,1.0
793,9137,50,0.0
793,9519,50,1.0
793,9202,50,0.0
793,9246,"50,50",1.0
793,9430,"50,50",1.0
793,9100,"50,50",0.0
793,8120,45,0.0
793,9520,50,1.0
793,9142,"50,50",1.0
793,8863,49,0.0
793,9168,50,0.0
2535,10978,"59,105",0.0
2535,11104,"59,105",0.0
2535,8319,"46,59",0.0
2535,11152,"59,105",0.0
2535,5473,31,0.0
2535,12549,82,0.0
2535,10987,"59,105",0.0
2535,8430,"46,59",0.0
2535,15232,99,0.0
2535,8360,"46,59",0.0
2535,8321,"46,46,46,59,59,59",0.0
2535,12485,82,0.0
2535,5445,31,0.0
2535,15037,99,0.0
2535,12389,82,0.0
2535,8366,"46,59",0.0
2535,8387,"46,46,59,59",0.0
2535,8344,"46,46,46,59,59,59",0.0
2535,8347,"46,46,46,59,59,59",0.0
2535,8418,"46,46,59,59",0.0
2535,8327,"46,46,59,59",0.0
2535,11143,"59,105",0.0
2535,8249,"46,59",0.0
2535,8361,"46,46,59,59",0.0
2535,5628,"31,31",0.0
2535,12541,82,0.0
2535,8388,"46,46,59,59",0.0
2535,5746,31,0.0
2535,11063,"59,105",0.0
2535,8351,"46,46,59,59",0.0
2535,10808,59,0.0
2535,14766,99,0.0
2535,8305,"46,46,46,59,59,59",0.0
2535,5697,"31,31",0.0
2535,8350,"46,46,59,59",0.0
2535,8255,"46,46,46,59,59,59",0.0
2535,5719,31,0.0
2535,11167,"59,105",0.0
2535,12800,82,0.0
2535,11168,"59,105",0.0
2535,12679,82,0.0
2535,15118,99,0.0
2535,12834,82,0.0
2535,8367,"46,59",0.0
2535,8362,"46,46,59,59",0.0
2535,12387,82,0.0
2535,12799,82,0.0
2535,12411,82,0.0
2535,8390,"46,46,59,59",0.0
2535,10843,59,0.0
2535,15102,99,0.0
2535,12835,82,0.0
2535,5439,"31,31",0.0
2535,5686,31,0.0
2535,11142,"59,105",0.0
2535,10925,59,0.0
2535,11147,"59,105",0.0
2535,8250,"46,46,59,59",0.0
2535,12668,82,0.0
2535,11072,59,0.0
2535,10832,59,0.0
2535,12690,82,0.0
2535,8389,"46,46,59,59",0.0
2535,12540,82,0.0
2535,8352,"46,46,59,59",0.0
2535,15692,99,0.0
2535,12777,82,0.0
94,15848,"100,100",1.0
94,1319,"6,9",0.0
94,4934,28,1.0
94,431,3,1.0
94,3967,21,0.0
94,4390,"24,30",1.0
94,4304,"23,81",1.0
94,3115,15,1.0
94,3342,16,1.0
94,3037,15,1.0
94,9222,"50,50",0.0
94,14028,93,1.0
94,3926,21,0.0
94,12539,"82,82",1.0
94,1933,"8,45",1.0
94,15251,99,1.0
94,9319,50,1.0
94,7490,39,1.0
94,5095,30,1.0
94,1049,5,1.0
94,464,"3,3",1.0
94,13709,90,1.0
94,7929,43,1.0
94,6485,34,1.0
94,13017,83,1.0
94,3939,21,1.0
94,2458,"13,14",1.0
94,10773,58,0.0
94,5003,30,1.0
94,8679,48,1.0
94,16471,"107,107",1.0
94,14832,99,0.0
94,14965,99,1.0
94,276,"2,45",1.0
94,551,3,1.0
94,13766,90,0.0
94,1135,"6,10",1.0
94,1578,"7,11",1.0
94,11426,"64,64",1.0
94,6323,"33,34",1.0
94,10766,58,1.0
94,12051,80,0.0
94,7734,"42,42",0.0
94,8346,"46,46,59,59",1.0
94,3934,21,1.0
94,3868,21,0.0
